timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
249,39.4261163767529,79.41039435644171,48.509671999100995,35.961826891487384,19.8593666090577,52.12050514852672,53.794139780341055,85.48545134254492,32.0013329578507,55.903837804892454
250,36.11202464828492,82.4598268264019,50.28134181405772,38.310182030283926,19.522982673758808,53.086592549568984,50.434638488039816,87.12781833973762,29.253033162103755,56.79367314718831
251,34.25244408364886,79.21029788963348,52.91569088589903,38.69861664833032,22.317271049029443,52.00727472785705,49.11129263707758,85.62012693543996,24.698298274395288,55.266244137570915
252,37.8968865181215,76.29960234198451,50.60168500669803,39.003156767846235,21.50240444011359,49.920650362204725,50.423523865624425,87.42029307370409,24.597312917844846,55.54298396736312
253,34.39359818939954,76.35626869106687,50.21030965069829,40.85404443781465,23.14355051447769,48.742523332538724,50.55934572284529,86.23877867995083,26.519622709198284,56.27890092614544
254,36.568045745768565,72.74640599596349,52.28778169865945,41.513084108168314,23.492098426307024,47.77385784488921,50.15874541199997,87.2296380763293,25.86843346659355,56.71542492204965
255,38.57971868767599,70.6647985040056,49.96198420324694,39.405789180085144,26.603804804730096,47.2300437661099,50.73344424979618,91.02558918883929,23.730770970461993,58.40317572542655
256,39.02359205047067,73.39802798387845,47.85105139323861,38.92120254480245,27.582336746197118,50.08311459708953,51.16363811634373,87.20030555558954,22.074641117493236,61.14999106801363
257,35.85385655220994,76.28166982694307,50.12334718478884,39.940711207047244,28.32728170117559,50.017837755593824,51.52899283996833,87.469611614908,21.376083505012506,59.295978491075196
258,35.82616493387152,76.53519813683819,50.70206621111581,38.919091121987556,27.00828384102224,49.22335180919789,49.51654540985972,88.49028848594239,24.573240306881615,60.93450208572327
259,38.491322091177416,79.73864333553945,49.848077962665435,39.426508087433845,25.191154661762617,49.47338619084347,47.05456852745549,87.669462428091,21.656866467209202,57.05501455887523
260,40.272227815924204,82.89927234090729,52.5393788337121,37.10397655596897,22.801881217450024,49.468169859409905,48.24462519903805,90.2331934147799,23.372315738710924,53.8134911352914
261,39.74314099816019,79.78653346593582,54.838174305798134,35.938031936152335,21.953527820794292,48.52875137245669,48.28505221068044,88.81800158081563,22.440398008592886,56.513108485480544
262,36.834474866167476,77.30910484579339,57.154835550776,37.869519371102015,24.98153875970856,48.663703609629565,50.560852348271354,93.22679942024473,21.20323540335618,59.25666585918003
263,35.254858938834275,77.90401749685515,57.49870133665453,39.40600563480095,27.64349812030267,47.82795523436591,49.99326301231918,92.92163073516095,25.231021108932403,59.679928027169865
264,35.40954116256092,76.52414588405588,57.339112971245946,39.70717788342883,28.441315350071804,46.33747447434082,50.852728837072085,93.05361818293,22.764056736652392,62.366258540599674
265,38.275944813799704,73.13982278422888,59.34077476091164,39.52760049900276,27.351732124583467,45.74229196224395,53.364712959718524,91.6326468329191,24.609713207628314,63.92078488606831
266,39.273574038899326,71.9865901339682,61.66873099444269,39.36924605128061,29.34566157259122,48.00838818352125,55.72326240493863,89.35746505521911,22.30246300379596,62.330544198665535
267,35.272817824974524,74.74853856506068,61.319007778539564,40.445363548274024,32.50846301158069,48.23627404943757,54.80759113036918,93.29802556334415,23.71989690414334,60.40346010420331
268,32.57068567947563,78.32332604186644,59.52173135131398,42.75513798062143,34.328006378196264,49.57553957555496,55.96943453893202,92.34029758917592,24.14483270860059,58.1815661261474
269,30.863495280381844,80.6532244812024,59.41769040674986,43.492207042011344,32.48600174887972,50.38600568498865,57.86648605776327,91.53351351500525,23.978855032533318,59.61454590043837
270,29.0432242313451,85.40513499278558,62.19638840190738,41.17021210498553,32.44046534544797,50.250450427866554,59.29042177776677,91.36888890843011,26.254642185108903,58.74969725053278
271,29.433644333384493,83.10985220756424,62.02198415662105,42.57955975594484,31.809581653150076,52.53269599554561,59.91794806610395,90.5856032684097,23.655926087357503,57.96036390159099
272,32.26035333605734,80.04074377209133,59.39812603167442,40.792329677037344,32.40820090340553,52.82513469504455,61.030344409046464,90.06541779324496,23.331009779230058,56.56343668493904
273,34.33333069513459,77.23232144323674,61.604057799291745,42.03522405755001,32.13256465257979,54.55872973916725,58.93901264398913,89.32562190640459,21.552940550290522,55.423664507054106
274,34.85537693896328,80.54934503913447,63.38635677380325,42.65216965056429,31.335692584087436,52.85519305394646,59.59295099614646,90.35244738272274,24.682191187794597,56.360263472830084
275,35.69810869197873,80.00398501267564,61.42204373010029,42.64377633722857,32.11331230463605,53.121637577496266,61.201831350537724,92.93120805253405,23.82669644336054,55.75650681620329
276,36.28800619451065,76.94962289943504,63.10668715072978,41.01571358440971,33.56954202106787,51.53020353221275,60.06602563521348,94.09732448509193,23.629294619597673,56.539725431247874
277,35.662080035857535,77.40691751091093,61.139835684813704,42.752902550262,31.671093799505673,52.30117336803883,62.23395248308844,92.95291065775383,22.597377313461887,54.07844281676712
278,34.77043311977094,74.87944344460966,61.0690198015728,42.383849949116644,32.237374296360365,52.22335169265579,62.08540200869067,92.71134752289376,23.07929748046147,56.438771348289606
279,37.46360582141419,72.69315810190277,58.82495386145555,43.167849475044754,32.734437083374225,51.23732116845683,65.10317256255719,89.65041051075217,23.917734720774806,59.71517976159117
280,36.45314281812346,73.17734952814409,61.28972489337495,41.59398272600956,34.647488644520486,51.61355012608186,66.60743433850679,88.03477523337224,25.222028011070147,62.961113111483634
281,36.46219188427557,69.68993998706367,63.80502789821563,39.42167453499337,33.84052228195657,50.69506931348255,67.32824110509226,87.35489809744497,24.875357955685764,64.98421393864422
282,38.43750974832859,71.48598721807728,65.4569645580278,40.72324191626499,31.611676304035914,51.52421715649656,67.47761356574259,88.22778679261275,25.807481649184673,62.39491063741098
283,36.424174174926094,71.93367507935744,65.06035856222266,40.8852591595577,32.130962175620695,49.53652136515505,64.98985970497144,86.53608131915925,24.674312208906354,64.47129965696482
284,34.002612835480825,71.50626180572903,65.36990625787865,41.20898558352297,33.1608396295591,49.28537122315221,64.9847197935029,84.00376091376323,24.796131860369737,61.984910829376986
285,34.10944471380022,74.6761279308364,67.3495673830696,43.72049730181267,33.20656465916559,49.023542982254675,64.29420031322866,85.82252362222336,24.86243214206984,61.08445980518603
286,31.91716441642111,76.82819561019862,67.75692373070302,44.931426000198016,32.32773464286299,48.92546638971785,63.147506925610365,86.13216292296688,27.958078426907704,58.38438132991551
287,30.093202976864372,79.95956705300928,67.85733812650184,44.80257206934903,31.88396124077272,48.80601574290515,61.03409104653012,88.05146380561268,31.626526059863995,56.640373972281914
288,28.499742850794846,81.00955127471704,65.54635999659321,42.914664441183255,33.669551443795804,50.36138388706805,64.3402687998464,88.16110691774222,30.99759440736342,56.36088716070145
289,31.797973616751364,83.5075583169993,63.88479252105869,44.67551643735093,32.65150739910446,47.866324349207396,62.196772870815074,88.44425854082269,32.49393066636988,55.596185025482555
290,28.64345739388318,83.30396914621274,63.80130906301118,46.92617072387241,29.56593857032014,47.926613181114064,63.63270019188803,92.8666764300782,29.828984286593858,57.20829821882512
291,26.365453956929834,80.61238154707462,63.96652199071572,49.63337871923742,32.62645814591792,47.47829547954818,66.59478977396918,92.70341722652687,27.999472758762664,55.59435504111681
292,27.80408630059961,83.31193224132883,62.0519081892037,50.29191447549055,32.02129652354132,48.047320984156,68.34443369517227,90.79833831827726,26.281800322849254,55.41481272546602
293,27.300375093810086,87.14205030105076,64.04473823886461,49.74520882712715,30.06297059406003,48.5928189962594,69.45670864450736,91.05535357510985,25.09438874588731,54.85794712335168
294,29.876840827080553,85.09156191996061,62.1696500292745,47.511858751316524,27.686672070184194,50.36988308439328,70.05319762738912,88.36159590768969,24.067482522981162,52.82242935603886
295,33.35887687783989,86.79550083257273,62.64811067838207,46.29310247903077,27.910179564631097,47.276941944242516,69.33201725178313,88.48100766823951,24.930245343551725,52.3319412542817
296,36.22002441504874,84.1919720244855,59.99661689945537,47.40359766171112,27.749999860411126,47.68556761555791,72.5883502106837,89.31016969417503,20.640928462669894,52.63440345204787
297,35.17666001662294,81.84879218035994,62.66481414058253,48.63738883587255,26.940653183916304,46.16559662610392,70.68009083736008,89.08952217638502,17.230508291072763,52.734848815315274
298,32.56192622811645,82.06294964264924,65.04278453432678,48.67868933724292,28.92474504819314,42.70835021585199,72.89002293079437,90.70944970428647,16.672122655282063,52.36689026353284
299,34.47492279438181,79.51005339092123,66.96391018469126,49.23151464716881,29.977759963305566,41.73844583495027,74.10321074172006,92.27101292782356,18.431934402483346,53.863004777286136
300,31.94505525243495,80.35920583614187,65.50473152679079,50.96845104704901,30.625752965607003,42.15416878494725,72.1970546890635,92.94939763301053,17.26508328710143,54.09323932102968
301,31.283038127546085,81.06382214726324,65.99167724073651,52.335595052076506,30.27255886450229,40.8098000674401,68.53945888138205,95.05035880852608,14.744967512445719,56.538458951991565
302,32.252584727239295,77.6252650558356,63.92320076142565,54.08881670144613,30.21051582190097,40.52882030759206,67.53193893215,97.4897607646886,14.297927462674094,60.49090360296309
303,35.086988433264125,81.05288315745463,61.46702873532494,53.67687650160433,30.633520558463502,43.70525398469079,70.27840437503204,96.77236467526109,16.674109776905027,58.53569942155238
304,37.968317506714,78.36971261725834,59.39701675740898,52.50886883015463,28.510012321897253,45.601813717364635,70.28508941907636,97.42937481797098,18.16268233962567,58.93387446824122
305,40.298982073114594,77.73054082349071,61.133080884628114,50.10802243344599,31.593869578395744,45.911482553480866,71.92981072318938,94.78675863956353,14.97828198022869,59.39404822589249
306,38.451291067342225,80.87203187043166,63.216408389685085,51.91001326174945,32.60713318219302,45.386672324454516,69.9415524414998,99.0732473333293,18.009797759459733,59.84564644841599
307,39.97899234388898,81.20641504339864,61.15753132843844,52.04721804355382,31.280089050254272,45.32687027545894,69.63448079137596,99.19556397344938,19.326292225865604,60.758925793986954
308,40.20431496138331,79.09659659131233,58.95136334107677,48.9446066745134,30.65315264298306,44.01804774842046,69.7427012406147,100.0,18.105931292119887,61.8525369353991
309,37.736098202484484,82.1225461372723,61.253962452113896,51.04747785935728,31.671632183048487,45.552620833745344,69.1342959923211,96.90459924644772,18.444232739000718,62.17205102070291
310,40.25642883742403,81.96950247089306,64.16465461235632,49.862219649740844,29.488191275004652,44.30616308906949,67.38790767137208,98.06944412275314,17.065453554635415,59.28224408619845
311,39.83054076655312,79.12879846680929,64.11924971838147,49.326943068340796,30.743522210281355,45.08199989191032,65.71891866936512,97.1964127654829,12.887995741688975,55.67481541503816
312,39.76281967517122,79.26153229293645,61.945246619436475,50.48141942376671,31.58816012710719,44.91898411091043,65.66410313900191,97.30284039416387,12.504745346390356,55.194484489312664
313,40.1037565415586,76.15536478395357,62.0845981041545,48.17854530292361,29.578264019432957,43.383356068782504,66.76046968795451,95.61426170033576,12.252240491849756,56.156441036245695
314,37.60340437862002,77.94705543314485,64.23970426534537,45.853186632298865,30.05598247265901,44.50897341327926,69.62930922484675,96.79016113896203,12.265693605949819,54.96909434347086
315,37.43642116307892,75.93173869283562,62.197507682924766,43.25643857563253,30.398681846345102,42.10010985684815,69.79953781267305,97.03004730089044,10.69908943648326,55.885282959697186
316,35.300790099800544,71.85050083411711,63.88758005298737,43.97413098926925,31.132722061591807,42.56518294193474,72.17520661239266,95.89481407861486,11.17058743538251,57.64690701253621
317,33.68718617560323,73.65523058748232,63.77766493809124,41.87566896742183,32.11072944847795,42.23182034922098,70.4566325319616,94.6880330102997,9.857806599051118,54.80399757181999
318,33.8817888355408,72.09995334927817,61.23000295113578,40.41542639058252,29.64629753940869,41.18512510450799,71.24289676577217,95.48175703761432,10.415067823862735,52.598619762898615
319,33.37968233046406,74.02106854578948,59.669135394516985,40.00128073816569,29.848143189571694,40.39108462089208,69.83767673613205,94.81843295852316,9.481603871028815,53.463759567196796
320,31.42333169145394,76.37929605954648,59.93432895959633,41.76443175776119,28.959920111353327,41.87305925271528,71.44785875293884,93.36759487711345,11.042596917193753,55.62017272540625
321,32.67883350861522,73.28476241721836,58.17234631105231,42.24768102428274,26.70311073295007,43.827345489279224,71.91784146371498,91.09489341169046,7.506932088641095,56.28040662048777
322,30.958276213032455,71.74694395085747,58.07557500691237,44.50890284504389,23.858921924551012,42.322713989863104,71.90432823092404,94.98434027538447,7.880528129510326,56.10963695538975
323,31.295620547872755,71.57964270682227,55.77632136845336,44.32394280641398,22.475207700643235,43.4850191550633,69.02904356513584,93.08272912297346,3.808476789990607,57.2186686458729
324,30.42759299491231,71.87352890118397,55.56556962968638,46.10022835378246,19.73860028438967,44.97550873636296,70.96693466626714,90.53934848059802,2.685791169366161,54.174733030367406
325,30.32750202076157,71.81550721230622,55.701190420190294,47.6713807325972,19.75143927699875,45.56791685571013,69.75550446511603,88.68093099805075,1.9680623648617592,52.67363251889159
326,30.367332851720963,69.17135421290708,57.41420543574409,46.330437665459705,20.955655842364806,45.42191276605534,70.85435279413413,86.60840210030524,0.0,53.16146963583067
327,31.32321364799327,66.52465337744799,55.61624275175093,47.456887727583116,23.02611060739963,43.955566793189725,70.16738289151652,87.99429892350992,0.0,54.26112340772912
328,34.567761904802815,63.63358402741825,57.05673392026536,47.42215368440824,24.184733940869314,45.13558505668426,70.40455003276605,87.29338651425532,0.0,55.494747719590436
329,34.677919451811206,60.59207383561477,54.83846304739953,45.6657944685584,22.396707354663178,47.53107868535052,68.53011864407969,86.04856236033429,0.0,56.05195512967206
330,32.97198191526078,58.740783098974894,55.37788873905695,45.71281618662415,20.21084764668479,46.4197121094271,69.42830265895901,86.48081488192986,0.05519753862672072,57.21302270416835
331,31.32492367162623,55.6406634725968,57.542664016525045,44.692979108389,19.50071621602156,43.597683775419824,68.97916838837834,85.59467258556954,1.0068437259866538,55.13694379572158
332,34.698273118104545,59.08423567097474,59.811403271814854,45.74622153481954,20.87074272473567,43.22491238193473,71.18368197616958,88.41292184579132,0.0,53.951368538637325
333,37.29824958332162,62.66252980661994,59.90135034104065,44.619635472093975,21.473648219898912,41.65653334895775,71.14221872550337,88.09636469708228,0.0,52.84368566991899
334,39.501894440736514,65.03589027708358,57.78034370870553,44.12143702327605,21.282750682320756,40.062283592097536,71.46953222562968,89.23963609854121,0.0,52.36018443097922
335,36.88877645504361,62.10402758576684,56.64331363380938,45.9691117564443,23.373040998907598,40.53827585225871,70.55718080305134,88.82190973771687,0.0,53.84534952831907
336,39.2596205725264,58.90574203784879,58.05052319375484,47.642904867260974,25.90048059959928,41.99956126490413,66.99979831020426,88.31456254937461,0.7191831155940931,55.604380489809806
337,43.243135183878394,59.59138218365546,59.97752058862831,45.239400828101296,24.786318722347225,42.52920361629228,65.57347031088312,87.43725684500339,0.0,55.36196994354025
338,46.60559630595889,57.251418610863254,57.91296502167201,47.07026426721524,22.79352486472518,44.33873687130753,67.38257846849648,84.85064675239259,0.9668073489709762,51.861709979883095
339,43.680544990596836,60.39296528156541,55.681542831055836,45.31775174270176,23.26638285549012,46.060249791390284,64.19850566026538,86.42935177352211,0.10003160186572024,55.233958612634055
340,43.92667466724769,62.79498976125477,55.32416190130421,46.04077409454398,22.609325244184078,46.007615168011654,64.21227006802562,87.10420734040099,2.914235649412853,52.05568802214675
341,45.63214880223771,65.26289015948272,53.657759444996415,45.71146741007638,21.038955341862437,44.13425628015348,64.0354185712149,89.65345910265171,0.9081320934639687,52.06474217328168
342,44.4784333642761,64.50824292105163,51.99242022007726,43.84811438396344,19.338622654554587,41.21056801147331,65.29365205818672,91.0013283877756,0.0,53.347464950434606
343,45.707701734483486,67.62141256601618,54.097879177269675,46.340484017849114,18.636444518091142,40.44629725463511,63.42296285621518,89.39008844708444,0.0,52.82743903582171
344,46.43770388853291,64.31716949512088,52.00591838932379,48.47864996669066,17.617313204703436,38.1610857762139,63.53228289877247,89.74068971618878,0.0,54.62515868998593
345,48.067743479201496,67.60972842464602,49.57142244370065,49.02813669794021,17.52254977348194,37.22536388000767,65.46135885212188,92.17467688574607,0.0,54.09823719914145
346,47.79484509034922,70.58655769038467,47.52546341352808,50.04012117236457,16.617110139904828,34.832845715581634,65.6145436368286,96.01687595117772,0.27668564082416913,52.867766284962464
347,46.032355027857214,70.60405287923679,47.7642534338207,52.0793564848306,14.28408295562496,36.405800592377176,62.75784860543964,95.39039282683831,0.0,51.655313655193424
348,46.76036745374905,67.45791675778102,47.96833945795372,50.68252040518017,15.783539620847018,37.92163995161579,65.38027466484843,97.55923652248791,1.0852221351905755,49.72112551439647
349,49.06970791285263,70.07210012583334,48.264584712699126,52.52660854536514,17.8409022485932,39.24650628862458,67.90366191830934,96.25683376162507,3.012672125888378,50.76310612279424
350,49.30763743045101,73.0770790881095,48.38900422849036,50.25508393174578,16.442826433887298,40.16359028094222,68.35498829347206,95.39406348186705,3.719336134371594,51.546547179119194
351,53.44778283262063,73.88245896795193,46.02915945532634,51.791978746019794,15.925998252110414,37.801073410912785,68.2377524750095,97.85420010159073,4.092964996399791,51.64200418257517
352,50.774054667682826,74.15334580576,44.224919291004134,52.07030823658686,17.01997123749429,35.8536874278821,67.62739059526676,98.44846962327854,4.527415511439893,52.83840944127618
353,51.32394412435817,71.83064393636656,43.92072514915083,53.32570950686153,18.99296349994196,34.860588849723975,68.06748268270356,94.70868341921256,2.816782816054336,54.795686268749684
354,52.92683554289015,69.72658351900367,45.590180067420796,53.87402566290682,19.203592865141516,34.50119022443503,68.67027637237061,100.0,2.724514457934791,56.08778973091536
355,55.12903469270015,66.77711871058169,47.210829705830484,51.604270477035854,22.15045286314895,36.101271789415804,69.21849267383415,99.99699349598387,5.542081316918106,54.44272557514465
356,52.70581668643342,64.75949746650814,44.70400238162047,50.190581247900525,22.052005418131248,37.104726015273314,68.72811149893752,95.77284290918294,9.449592977266393,54.056926499661294
357,49.835892332484036,66.85421930448148,44.07699441652077,50.136250319442624,23.742443077885635,36.583374858442305,68.31766956472534,95.2833140793096,5.921189800950568,51.24957738265777
358,51.788463593211624,70.4913735089593,46.01091630858879,52.21473922333442,21.852899875448635,35.9813088779322,70.94163312453426,93.09074738465984,9.144529766283782,50.548964314686366
359,53.92921572411965,70.78705394442456,45.62203984038606,50.1682429078452,21.37446102989766,38.32759735594833,65.87163761382575,92.60027584556832,9.04208332808056,50.09743492402047
360,55.26900558683498,67.2016654616234,47.17646468821796,53.590314299879644,21.33783652246445,38.74798641188778,66.06694164499925,90.1259494132641,8.022124944022723,51.46763211149626
361,52.44717566225535,70.66652426381872,48.98351656120289,55.61526358493609,23.196598173587084,38.71370224977055,66.18515285364757,91.94968124691843,9.352030291917389,49.80856774454999
362,56.19532511838591,69.06030879384019,50.882546254089974,53.7503427403726,24.266534252867903,40.33185108398286,67.75898520668042,92.0781610875756,6.663579641959627,52.7542993196574
363,57.74414199643376,68.32780016544405,47.94366226089967,52.1551537570433,21.75859962973738,40.54062973112183,67.01438921555041,94.78607132865358,5.06514197848935,51.797266081588894
364,54.67883970040116,67.7255094739634,50.08411741440025,54.61737746330675,20.890923261724396,38.85863866543843,67.91658777309068,94.33332992123427,4.052988717421092,50.078365121479194
365,53.48901440580341,70.02743789197301,51.84898743766704,56.288647045837635,22.322384742098848,41.16055413872966,66.51161248215872,92.96492550242421,2.0620531681479344,51.1086737459075
366,50.930546437742436,70.16333512810982,49.42872031258648,57.11113051088834,21.8450761816026,38.07167864956223,69.82190665843147,94.0447644934214,0.8727238978973189,52.67527759645291
367,50.50952664120294,71.53331423795443,49.78115628655996,55.22409154011278,21.772003252600925,37.06185256172385,71.49443032728124,96.66979135925261,1.0946593896481345,51.99690087428844
368,53.14869932348217,69.55684912341707,47.58476159230711,55.56324811250064,20.43217107277457,39.35463214467334,75.39985245525547,95.59882965689657,0.5208394494542838,51.20600871269718
369,51.27770631096877,64.85229106552319,47.706970932893114,55.68451341893583,20.914661915516152,40.52550418454801,76.15554731614694,94.98212879279372,0.9179328391016567,49.51362979675253
370,54.45552280554652,63.4905979095521,49.422237869191555,56.15120657765834,18.416841991822672,40.48326031866717,73.23978987671232,95.57202983403323,4.065403645382612,51.207953658680246
371,55.11855357075102,66.84353130644692,51.890935791815984,58.33628358724492,20.738859118896176,39.35080473715602,71.14280616398689,95.0608460483225,3.700907145687893,49.52787640191825
372,57.57967712125729,64.46662017136963,52.018061996964704,60.25524345300034,20.942746895546843,37.235746141231495,71.64052238898653,93.33576936766787,0.5063763860495851,47.10016126774525
373,59.751022984936,62.20811623880121,52.03807474447782,60.09141048305318,23.055731756549978,34.71824742382297,72.78935015106006,92.8342332464577,0.0,46.164260111855654
374,61.203972148090614,61.906920213553676,49.78799199615017,59.042087165028484,23.986094205967525,32.68583989227263,71.5236589965978,96.86442954880229,1.7747337431104142,45.72355331873938
375,58.82077484740676,58.21780557656322,49.76117477361922,60.042799561458935,23.91947816698908,31.066908370421995,71.86632386182023,97.75932118790573,4.989770197299618,46.54513190769433
376,61.70671379029818,55.75996992655723,47.516518347677476,60.997048278190434,24.95464033630856,31.838929367666093,71.66559276804999,97.60714079098938,9.240850513537234,45.3147996422498
377,60.20945932359544,57.1172014475112,47.715371615966355,59.699361359807824,26.46988974415956,33.22006046997618,70.3537933143803,99.10833745819545,8.288153502074417,47.79859476489263
378,61.08550262032017,60.198728085951345,48.290544867330134,59.959980782898576,27.189550002535622,31.63203529449598,68.15197519669874,96.68942551471909,11.51592574497056,46.68282779707498
379,62.062453536100605,57.29915187665384,46.195023987680095,58.215042957897026,28.815930524165907,28.05391725334209,67.17355833266299,94.47610003409498,11.342205959919546,48.93439496853745
380,64.54677150230629,53.40304769348913,48.36607546780436,59.631394925706985,28.689189588928866,28.236701249141056,67.87018436813368,95.52763884836396,8.632255316175895,47.414632079482686
381,66.03268560840993,49.461593341375504,48.27865305248266,59.435716535863655,31.359846660997423,28.19504328465287,66.64045580095068,93.8361007850045,9.509192666158093,48.79028790052146
382,70.70202127996006,47.536961101550766,47.916362546761846,57.701600666976724,30.000484470291152,26.752573792959677,66.20262195099576,92.83683432354405,14.83738753614427,48.91891111067837
383,71.9806059891864,49.958596545664165,48.1632446406105,56.414796842323064,31.273949362030145,23.41835645625169,66.94960063473975,96.52345652409043,12.988458948671672,50.18216067199483
384,70.86944747072297,47.55399503882656,50.020403538763865,54.46611901089128,31.023599498479452,22.127512698005003,66.8287112464982,100.0,12.991208222547348,48.98914565745646
385,68.88833902472155,48.96050174377247,48.548217457669715,55.89276444732964,31.352990950185134,23.63988450064515,65.9702544655967,100.0,9.932707273022416,46.35433324086331
386,70.32236906419207,49.73425275806277,49.043565033549505,57.748599000228666,30.48429081208662,25.445250301211356,69.82523872606379,98.6821208791357,9.563380905061619,45.48287206643821
387,72.03128371026506,52.31034293471849,51.15213909569,57.27459636054114,31.75884837837136,24.281189733282748,67.80261716638792,99.09059053077347,10.759835709347033,46.93238725838785
388,69.73525460672303,49.92102793592406,48.75020318449135,58.52737248143295,30.437572283570663,23.113964033969363,70.25725266124212,98.87504297001242,11.62258985644619,44.477638143483354
389,69.58008503126167,48.001979144418776,48.66243102277195,56.90977049035567,29.410930728972446,19.8926371544734,71.63772739687107,99.3683309822759,11.375263358013665,43.54141778098388
390,71.54933327222088,50.976764908903604,50.517624614678006,57.46116301264313,31.44750294951571,18.55517039375202,71.81038594557488,98.44179106732531,10.858480160464573,45.8453517436636
391,75.31930255565067,53.73304592071526,52.521656411976124,59.36876203670941,31.58999144840844,20.52179253723643,69.77106178477153,99.01082688377124,10.560231514446512,47.47510971706413
392,72.92944063822094,50.36435540603165,54.32182527999682,59.57119074811357,34.13212037524776,16.395113541751165,69.76287204940165,97.91171656939983,11.794334237595958,45.24425802919559
393,70.69669446578979,47.09387495755197,53.569290251588235,58.02342574636153,32.87624523095183,13.687431086190356,69.90291085588326,96.81867196696157,9.98825820528512,43.332214207326246
394,67.22141509535744,49.7792984893165,55.926457100149044,59.92215331052932,32.32463744493074,13.911313834340898,65.9699886747425,95.89024017077683,13.713951592420415,44.333570260300625
395,69.65336766806074,48.65983161935671,55.84184989011479,58.742797391207375,32.400596083945004,12.051972076230488,67.84014865109857,92.94359910175815,15.480655121655076,44.465621703839545
396,69.18924038219484,52.03619359574095,58.00721853724973,60.545905775750526,33.43732541871954,12.90865550793178,67.8267926470835,93.42969143730394,17.570654709094946,47.09287658969631
397,71.80064345282125,49.01604246635775,60.315978313207964,61.27234701314652,33.989407259268454,12.567058112610937,67.34182214451357,96.01220038097395,20.149681593525067,48.030900181021394
398,73.56989673204136,48.88654534975929,62.691864588704924,64.01955202401133,35.49163492493322,11.0155692563898,67.88101587669436,98.28502210298157,19.63447502130918,49.01719045859625
399,74.48953813323799,52.01117699828105,63.113789218234054,63.94829968706387,35.94266592039948,11.000578863246758,69.97273722242294,99.99588911814334,21.16675318422185,47.50101714567176
400,71.60401188931085,52.375141483559396,62.9089249756376,62.987911686207575,34.11150721044028,10.327500016594522,68.06988824456039,100.0,23.67496164904603,47.56680311987017
401,68.37274000742455,49.61953260118211,63.171114144964314,65.30843378110863,32.62152107807017,10.007145083278507,66.67287317561882,100.0,25.51588375261015,49.87169961869036
402,67.89711487781342,52.5812932747704,64.4804349864271,63.215150413789424,31.01328072142125,7.819399829107717,66.46741700663968,98.8480005903867,23.059311568830914,47.20036792829861
403,65.03165530104233,50.189271493390336,63.724686139893805,62.57762365965317,31.589240832466313,6.741503997358967,65.70763369795804,98.57176343807978,22.43475864222824,48.253921834242675
404,64.30503036291293,51.85600545033003,65.52185036939633,60.86899183592432,33.32581792616357,10.995828463052899,66.70925065737379,99.33756119212211,20.454222644495363,49.958635067894235
405,62.38648737034079,55.1697244331081,68.3383268191307,62.61554749730334,36.75572975235728,11.003787581762536,67.21455279493414,100.0,18.315407847301206,49.03245022070494
406,62.29845210260573,54.95947148824905,71.14345255924395,60.82281882980845,35.85552159190922,11.492018300781924,65.7000117864588,100.0,16.02675541939531,47.37040003748545
407,62.58158283983634,52.41601558244436,69.61792860765952,63.63562019074289,35.041049115813344,11.050210111697305,65.61462512201209,99.36032607203893,12.330412582106538,49.17659120128667
408,59.88649757354285,50.148892475070504,69.25593938653452,62.59910448948846,35.74460885201677,11.735663139208217,66.45081526715656,99.59100003278645,13.795172561648887,51.90057865295607
409,56.40120254552298,53.097124099772344,70.74767228116626,63.43049189961601,34.13724001424178,10.665933479009569,66.84440941085414,99.54173094187847,13.08922490235463,54.281135460275806
410,57.22766620496248,49.9776580583508,69.74531635544778,63.35620943185456,35.425177138343585,8.984306714425877,66.32156095977808,99.4373689709177,14.159972318914356,55.55081950849645
411,59.22119592112342,53.177495727579306,69.32422599996619,63.99067532799283,35.51255409298794,9.555439275905787,65.93764082618172,98.8204673878045,13.472079655807338,56.522969220505026
412,61.93033169236539,56.479422004709704,67.41495837210425,65.10152366206697,34.70988745556988,7.630708423135429,67.46119793057375,97.57182738999809,9.813362296582383,57.52612559065125
413,63.82683337583036,56.166696379320506,67.25533912826364,64.21191657319262,35.2807876722181,10.967055424052422,70.13490198148193,99.81293184284338,5.52838100106573,57.56530085459602
414,64.85458998758241,57.17033812970767,69.4238766314592,64.6815755188827,34.38333961671341,9.879530575688936,71.75767422388563,100.0,9.079088399516564,57.64881520033831
415,67.67514442356496,57.861700429943944,69.48382233498869,61.3853813423543,32.835284873863976,9.769760300653369,71.87670145437059,100.0,5.914943166958725,56.313734818314806
416,68.96341814003573,57.88104774606696,69.28612069673953,61.46279948771154,32.894277841461026,8.675109447267022,71.19134778211073,100.0,8.003069003975682,56.44807796081776
417,70.94542478427458,55.94431482597934,70.9188423173797,64.39519224449052,31.39525119152706,7.196002134282594,71.41134614503412,100.0,6.635610045236539,55.25011835045927
