timestep,soil_organic_matter_N0.8_C2.5,soil_pH_N0.7_C2.8,soil_moisture_N0.4_C2.0,nutrient_levels_N0.6_C1.8,soil_structure_N1.0_C1.5,microbial_activity_N1.2_C1.2,biodiversity_N1.5_C0.8,soil_salinity_N1.8_C0.5,soil_temperature_N2.0_C0.3,soil_compaction_N1.6_C0.1
245,56.28391777950424,66.29745393849785,0.0,55.093696321982776,82.63692337867755,64.61535885620154,53.969341283642756,58.25720048333293,26.401361715526843,54.04603924949643
246,58.85533012935424,68.73770311836671,0.45586130399797287,53.16056557619758,78.1831596277844,67.77462175604295,54.03477006195424,58.763072354121356,27.292571498254595,55.91315827658292
247,60.83377639616394,66.11105164978595,2.408844419623083,54.875939813508936,78.41402796856285,68.73510321648952,53.80088218194404,57.90656301239742,26.50054606553423,56.68057897534379
248,63.73172446358897,65.97259685192336,0.22933647516596478,52.190059209840314,77.05210681470524,67.88287740332923,56.83234593718847,58.42539896808963,28.14430707104825,55.19769969987651
249,63.46490415551205,68.96491623927776,0.0,51.90016472884659,76.44920319512931,69.00260313621713,56.34436869962472,56.6595574681161,32.386994836810885,54.165744582742
250,60.37735753382815,72.56748213976019,2.0781889756552667,50.499357007210456,78.93255091728999,70.33134420072618,54.57302881716752,57.97205557774935,33.5608464116304,51.38139807458647
251,61.55861968621053,75.06805036726728,4.782186364832559,48.09250572911403,81.66876710432601,70.77130743144356,54.37090395578951,60.82158771042583,33.07423420036184,50.59733117456617
252,62.06729003306473,72.10093560743152,6.991193407694934,50.00578732883894,80.61138247928322,71.02421800028024,54.720220106909956,62.3673260907062,30.17916856632607,49.565450582332936
253,59.51336859947723,73.00004323172482,5.254576435487362,49.38076613048245,77.61412201590613,70.88932496776043,56.8854212116947,66.9862310954611,33.229131611014125,50.97306946403338
254,57.133952048463925,76.46908068820734,7.569934665700433,49.19062051950219,77.11865651842818,69.03630140816071,57.506328756094575,64.59775567945614,36.954713933637066,50.79827070992793
255,56.64030140092998,73.45444306743099,5.9903865112388,48.07826367375452,78.49155127962501,68.21901651414635,57.82853955508136,64.53247825447747,40.880728495254424,50.38983458654976
256,56.6519869239759,70.26230067943294,4.2468438065782275,49.88203482369888,79.9322310235996,66.74683417155856,56.96974274628542,66.52202716833735,36.92675987604989,49.5110813263107
257,53.62828893263643,72.80258668367799,4.110989229439576,49.67152787368464,78.37490074631279,65.66939699478901,56.60484824880776,62.88803550340013,33.1625022433001,50.89980046558632
258,56.01536323417296,72.15396298229832,4.366837465408664,50.069311511218025,78.36468060582374,66.21071854128344,57.890853697852684,66.39548156877714,31.06818393359416,51.489874566167295
259,54.13896630764687,71.76724611018673,6.416994587987201,52.87753862013559,79.64853439037151,62.6543921836382,56.14532573127019,65.08543189982294,32.323516779418405,49.93658957375863
260,55.25749962274952,71.3251006861198,4.198622444296605,54.21553532751782,81.07767772805809,63.49496300521222,56.55138017515136,63.416114556202956,32.034955104776756,51.87514732727144
261,56.215418284931644,71.24971744660021,6.693203440521807,57.4618572869391,83.09671413091561,62.50919892565746,57.42006892631736,61.89478685254735,32.26083476717996,52.70161697067084
262,58.2616352839921,71.46919302251388,9.334431523213912,59.09315880895773,81.7811760828771,60.99072663035945,59.858876232186184,62.86728008861335,28.74627763460839,50.977353886892615
263,61.060313552471925,69.63739373326678,7.0594702440148405,60.796056640640984,80.76057256790558,59.70204501759521,61.942400496189116,59.73646881398396,31.233985707183177,50.635088802588754
264,61.35829744703632,74.93837585259743,8.532077875493806,59.14397442368405,81.77916701426834,57.83380255433293,64.00618334126816,56.09265716622871,29.788642764307767,52.7143644657017
265,61.50979565920267,75.06698064515616,6.420915691766583,59.15041710133416,83.69771052882581,58.38734853619846,63.34133261257972,56.32241918024789,31.454224964116385,48.622828306292064
266,57.25986093681383,74.64120906948094,6.185862901515934,60.480158140881265,86.04264532552602,58.54192053218863,61.98175191721587,56.44554600169899,30.255911931967894,49.389551910962766
267,60.64783459357816,71.26632565095838,4.554704539025444,59.38415595207506,87.3237576447396,58.53299123037484,59.68703087948686,54.37910336011921,28.463230636356112,50.48197856225286
268,60.2314900775417,71.60954640230452,6.778683773499097,59.55537426560191,87.46162812777796,60.94507394052456,60.54944150064146,55.7929530524675,32.65896821293988,50.02761789498908
269,57.29385342658243,74.32786348493369,4.764530473321212,57.35565923457758,88.7444261027131,61.62694088329936,60.77656973482838,53.966739195091165,35.88636742295819,49.426362145048586
270,55.046796538728735,78.09210306466088,3.310710829727756,59.11952418310122,89.72460456055853,60.16941722231502,60.254803475109966,53.56533815104759,35.833354393244065,48.71856504761594
271,54.6201724826744,76.47861147036085,4.777307889184707,61.15155419839419,91.7012732860908,63.26015683161226,61.22004541274448,53.723228001471355,37.244710139857766,49.045958529263764
272,57.80550221071509,79.53534291656821,4.662048590664096,61.72250374321352,90.32754616274724,63.81634264276602,59.29962564076856,53.45935774985889,36.70676994498409,49.12965147594898
273,59.78002570778839,83.28949713218735,3.171777304500147,60.35275633441607,91.09956215574138,63.700786195512464,56.264609922254806,54.94435071328703,36.55787708740368,49.851833791422116
274,58.9156532932608,80.8316431672114,1.0861983567644917,59.99191109487915,92.28697928898183,63.036620292872904,54.96612780481365,54.420795134438336,38.673239209643626,48.76722557135325
275,58.916358161198815,82.29484487127064,0.0,61.355881706307315,90.92325555908509,63.96923596398682,54.53246707240352,51.00719870403857,41.072661188926986,48.570358060182315
276,61.22083478132971,80.85732598011963,1.498627465443553,61.54119867905849,93.32663016580548,65.26905022924528,56.415036190688035,49.83517774716648,41.73659470167958,50.543483209380184
277,63.087314899651915,83.53742260753707,0.0,61.068006838410376,96.2718534551827,63.5205380181394,57.70941531073954,51.371049817176655,39.05511231575513,48.17404104177544
278,66.11144840825827,80.73359600205822,0.0,63.460663366460615,95.0058624253776,67.25605799491525,57.95104419128,50.77808675057899,38.44203675480569,47.06710406630672
279,63.4393251675783,80.26174775747815,0.0,62.39465059076914,95.71182021171295,67.40762669033015,57.385166315780204,51.32894251641224,42.15642043218163,45.301905404158234
280,64.55223514214863,77.80339003102195,0.0,62.37226678262936,93.36916154861835,69.94553263472775,57.457733989090954,50.862631038131255,42.47646087529953,43.98725701219268
281,63.01719035197867,77.9642656853549,0.0,64.92824898350676,93.71823112739285,67.8028471606272,60.59945761362202,54.1033706759883,42.41644221714769,44.36271036124851
282,65.87202307930646,77.85542266328868,0.0,65.02635928020281,93.43562203498844,69.03497621634332,58.1011438712941,52.100689913492374,41.416851024482064,47.365021168001725
283,63.13137920089114,77.25131930598033,2.063400425064217,64.4613367145467,92.9205302898576,71.82869170395747,59.07998823019426,48.74137364009776,40.37726202592891,45.22359153879744
284,66.03388783603768,75.70793600585952,3.8879124250828854,65.5473942605128,91.4258384599667,73.56018377429147,59.29287410068551,48.998725712953444,41.840470876686936,45.43468839741588
285,65.38087247423091,72.7235212407368,5.514791239209542,66.40088729102172,94.05174183688169,73.10583485081843,58.85015103301676,46.50554272703324,44.038247058773415,47.949147645577916
286,62.866468401650444,70.06087698683534,7.277695673641483,64.2224072722889,92.51966562592607,75.69909872886781,58.31187794957196,49.242860330016434,40.75958779418286,51.67062602964763
287,59.94689383920925,67.20543003233388,4.60066182066155,62.69592542916271,93.57544551306734,75.7192456142895,57.1710718142499,51.61277515356764,40.18157527193432,51.066365727599695
288,56.258894620522874,71.12845657170357,2.9862858722490513,64.73832056361064,93.57026527244642,76.08259405377468,56.09522174475424,51.65300826637885,37.90825969543582,50.91377682956396
289,59.03334993042495,67.54140672486349,1.1899441196844387,63.87218284481533,94.93145533927114,76.35222857156572,54.9284341684157,53.140891078306105,41.1946661865105,51.457091489175085
290,55.6547183232234,64.53002055989187,0.06503914243930908,64.79247382569352,94.49140842087785,75.60118805795128,54.383062887827855,53.74705404239036,40.03756170378806,49.981024504935576
291,58.521786016342205,64.62387942139281,0.0,65.16047375221557,92.20395994426939,74.2459734864021,51.10907488343476,51.46348154724618,43.48993704993289,48.67434718544271
292,60.777242936521255,65.15864172804598,0.0,65.15484563789514,92.34841915482889,74.04899605486024,53.08569477425486,48.3750058325476,42.00909367849313,49.343107293664026
293,60.95864217656406,67.46742262637039,2.4619223588385215,65.44987133173383,93.32012681452723,72.86484403311465,52.461006213455704,45.994173488315624,43.48467182236268,50.71098254520722
294,63.6387948510006,69.06923751728932,2.7353047926385616,63.20070308948292,91.81483538727525,71.28707630819382,51.84621126935033,45.15334265595279,43.292745909675816,51.50413492228606
295,60.577743850838814,72.32426957275516,2.3013309201086125,63.07008907292116,92.18684031057646,70.4886351664337,53.05694842597698,43.10420721720119,44.33816281601012,49.927311336094235
296,61.746378686645606,74.36443537277633,4.437581067764996,62.10707436028035,93.04871377279437,71.44986575387915,54.785624256646194,43.1215118946912,46.38605579748829,51.699431195190186
297,60.68856294170284,70.51423475888339,5.084679342130754,61.45669216027014,93.02271413123675,69.80731988902374,55.042002091042654,41.41168278801812,49.742806481019564,51.85742847313957
298,62.393497945044324,67.78242619970698,7.2021807287288455,62.101920453681366,93.96088371375716,67.95228870552862,56.14386004315141,38.88696342158124,46.5177813386208,50.94596599618761
299,61.44130990828669,65.64332807473572,5.466213947120869,63.46826730319836,96.67213899008259,68.49750267120884,58.52045229259552,37.751189035148954,45.38058596680898,52.44794717818188
300,63.328183629277504,62.815366213018656,5.511845359751413,62.09767232086572,95.43947396325144,70.16898452300816,58.91121008705338,37.8590144697061,44.57065040861771,53.13047002736525
301,65.92466889749898,66.19316809606636,5.406623876964191,59.9305605369057,93.50903391204922,73.7971611643806,55.38490465413135,38.138758710324964,47.12845573557855,52.157769232511164
302,63.82575397636175,65.89203636624839,5.281137341117121,62.1801562748955,95.01151947554787,74.39748634235383,58.53925998760592,37.71081769013704,48.38405276442979,48.73568945573915
303,62.53513530985553,65.74675119840728,7.340624340716467,61.755278162025114,96.43228347599904,74.182091552719,59.7336157842686,35.25850680779174,46.159343657549144,47.73681141999432
304,61.70244628299572,63.8248364137278,7.460082275472691,60.802170281157274,93.3813771892622,75.43050067696387,59.55524154794077,37.40280790350256,47.74557348570524,48.57948964842012
305,60.78398124483195,65.48407961048008,9.672477074045707,58.872638391532405,94.51622089616222,74.47860908942249,60.93644161574279,40.62371052359015,45.3759168463692,45.62660700210455
306,60.97328919038224,62.02595219978378,7.727352641010719,58.412747677463415,93.2633377615064,73.76262774750668,61.18979931952011,42.651132601518626,43.31924544807991,47.20223317560347
307,57.84270575725489,63.084538608020985,9.594904825217014,59.08699478955071,93.54448053308532,73.30152670678437,60.81649763397693,43.50604648762274,44.41393979810262,48.4848183009179
308,60.87240184946409,59.935281693678604,9.712905591369772,57.20640138594091,92.74383373940682,73.40803010758158,62.25071598876401,42.37487577654062,50.3649540579613,48.09268751630551
309,63.81614064406595,63.153531204692435,12.911851937295236,56.57169178890111,93.91791935273554,74.39578511406438,63.097005206058554,41.134121396148366,49.225337411107894,46.84692167446388
310,61.36931937309735,60.60116128751908,11.39919588171682,55.83582400689398,96.49490850098798,73.46450836148708,63.294466766795125,41.50043432269618,49.3730476172487,44.15396105241292
311,60.212652247279856,63.808850345247514,9.558914566821812,56.782741009810636,97.83807234239436,73.96642009774436,65.97827234415756,40.06263460272613,49.14967972324272,41.89715578791687
312,60.15882037048248,63.63664838067542,11.195061986784792,56.18319702662299,98.94916795577836,73.82714395546736,67.38081974524157,40.783803796474665,50.733057892514026,39.83465104717114
313,58.52646751935866,67.39074308903375,13.48894886394664,59.10727014317764,98.4600411107594,72.42513972443835,69.40323850958406,41.74772277068656,49.2500446864681,41.2656949681636
314,57.93482960945463,64.69026196164042,13.520467347358768,59.48187568790456,98.07772276599655,71.1223467060012,69.27318080603999,38.975041929528615,47.40928484336198,40.043624688206286
315,57.31801246529647,67.81544547921727,14.23344829950296,60.31278952018872,95.06482506983426,73.84383843844495,71.34267202083163,40.61239540833464,48.226668251655525,40.42976050693379
316,56.97826942700333,68.2073095952498,12.976329447039141,58.00499950603022,95.4610528922763,75.5627192295813,73.6225310700969,39.28886230860054,48.67640394424527,40.84337555638276
317,54.80167137587861,65.12973569823671,10.931788754539145,56.67729910502275,92.63091599860745,76.28558458387664,77.78652755429954,39.456909216149455,48.832734877862265,37.90269030360842
318,52.244505076060996,67.76262453499925,13.145952320372874,55.02495395453332,94.68642589058156,76.89959716011263,77.61953694501649,38.2380776932119,50.86312357345624,38.30183792737931
319,54.7576504388859,70.44672647879572,14.95609403435509,52.25501700755902,93.97080651193033,79.30592315202018,77.69995184373253,35.24616284329041,51.21697617715884,37.94374253697914
320,56.87896619812909,70.73892656136107,15.451119840651742,50.07784720551479,91.61531698357422,81.02343949893226,78.22872118695983,34.30157615600977,52.62435199443325,38.282184031819746
321,54.693739690476754,73.4034814325314,17.20292246526032,48.857070617942114,92.1340763501371,83.89758009524888,78.62686494482395,34.52672986824121,51.312542614815875,39.91858934593132
322,57.28611277561373,76.99192892348162,15.59661700380668,50.734520196171964,89.9091328131272,85.91418941969872,78.42535833935861,33.73239285052119,50.58873170125004,41.29745087321269
323,54.42446534691703,73.90800179816088,15.231417300177286,53.43854073476264,89.84196411048332,87.55833997503564,78.39379888899369,35.35110066881719,51.43570869158767,40.39607842751663
324,54.40329340909434,73.68230022975133,17.259377224042144,51.6412589163823,88.67248618639073,84.59052030327442,79.11433859857881,34.852535675195114,51.51621944167309,38.89453137051509
325,51.30430476240319,70.16509857285523,18.46130522917769,52.475108648617415,88.45430594491424,82.74483882521665,77.97178705236784,35.69244122591358,54.56776845914098,39.78143459845919
326,51.51318486618653,70.4494991447672,16.66165230206727,54.41514014938268,87.4527000293214,81.42304894359657,76.29000689093373,35.82199644347539,55.08616725460224,40.232298024833256
327,50.154320442966664,66.71196185129932,17.010309646940165,54.72753099483586,91.40373647459887,83.33240664097637,75.08307151739866,37.546842430283625,54.49968195334808,40.46607511926655
328,47.02314543352366,61.99486362724224,18.50006767535872,55.81751030548512,90.4117493097043,82.29357282277553,76.41818530676848,40.21183158298511,53.90524878845399,38.013015687737564
329,48.38881295707098,58.78892112663449,18.85215964010637,55.57936607147354,91.00555697981673,84.27463565556963,74.9762633305186,39.187797264365244,54.326135720854246,37.354136054344195
330,50.21897383606244,57.45300006647674,18.978663928394248,54.45595878767087,90.15475850959459,84.82233717080845,74.70552005817945,40.60754087576832,51.387491074326164,38.15606225067206
331,47.610768010241834,60.637879035642406,16.904827131360353,53.86854676523836,89.62980668422514,84.07164329437268,71.58001249759515,43.35648184148024,49.97622971914798,37.11355033464586
332,47.69156112528116,58.4086067582021,15.199398638986192,52.09712357582608,89.1055517527282,84.80773516678816,73.22674779624826,41.602277546144066,49.358334939529215,37.023390430010544
333,44.41193464326962,60.84728125645729,13.470516515682831,50.06645762354903,87.68113267498164,84.66019964266673,72.66029040418715,43.141965664170236,46.594739850939966,37.43871295105142
334,46.27504208132669,60.2724452893947,11.56901836800058,47.538559036041356,89.26566760925404,84.76785870840182,70.63479461280033,41.7703108594242,43.95353950596627,36.12998378373462
335,45.49758230185652,60.942134893453776,13.789448778607388,47.76958360874172,89.05021077432598,82.4024887960559,70.79661081713104,42.11986434877325,44.40241550674482,34.97250366331761
336,45.006306249641376,57.985668750520865,13.670603141482474,47.02768773045755,89.32135309162643,85.26550474749092,72.37699608591373,44.36725495579189,41.211108948083535,34.56522784559808
337,46.980483764928344,58.419369890647154,11.912804057267628,48.717170551190755,85.98041902134555,84.99910058462363,74.52755847565942,46.26282058405911,38.97145154726153,33.75267714190569
338,44.72271663940079,54.89661452867091,11.166555509761933,48.11671331948945,85.31258668180782,86.4398353657242,71.9748193508138,44.07087113608055,38.96266640721318,32.90836416307268
339,47.7125540291325,55.830956842278496,11.197051127714388,45.802962021863095,85.1950619717237,85.6674011211524,71.75372552625674,46.53228166347024,39.772357345029036,32.944543295742925
340,47.751842029193796,59.058877658052666,9.180403306027543,46.34808386567111,87.80159887289376,84.96513975440665,68.24415258086205,43.52827619302384,39.138763283374004,32.62492431060578
341,49.841733725733064,61.977170967165605,7.334865373778824,48.268339144557146,89.95551224432495,80.71623157664033,66.34986589297824,42.24919002124867,35.7876074084022,33.51785965181529
342,50.56537582423459,62.843723130972336,4.753275080727315,49.339914839517675,92.23095552709091,82.3054744298637,67.55202377634473,40.9429732981232,35.8165827554315,35.52423122924385
343,50.05108132012307,60.3671769995274,5.436903389684148,49.432009759585945,91.00376427704323,80.75173950547595,68.72803345383477,43.21570014244776,36.418334965121254,34.37686671525733
344,48.168685422981575,57.964688615172285,4.766918678738257,51.11692424805097,88.55840065924235,78.96927335386745,68.95166525448559,42.36026025385067,33.88300038586506,32.59866084718343
345,48.6045629835224,60.17537728753979,5.919865146512096,49.4223516943742,88.50526575617164,77.4934370776391,70.03047132946512,43.882265586600454,30.525842699084723,36.29267992284718
346,49.94697217219925,60.539231412258246,6.057848209266642,51.047489517979,91.11704655014832,78.14538050792245,68.3888458067082,44.58289595166754,35.34641771792735,33.58423397782277
347,49.327185633979475,57.352344898743866,4.0329180083261775,49.972917936167065,89.01307093672223,75.20635230559445,68.39829716723922,43.37034979198059,33.928714813181884,33.739720050012565
348,48.105677565471495,60.17509641163654,2.296894417905763,51.89257357762757,91.49464670016164,76.91361593287475,71.3343647981431,44.61237602054613,35.374112734897665,37.31015635333752
349,47.93698575387676,59.453220688258654,2.031052190236799,51.5578550664082,90.95392982243753,77.29155061223638,70.36338679348756,44.80628538663065,33.12230222310758,38.3255791773804
350,50.24993775463895,56.749802135557,0.1129059279433513,52.202826803151076,91.17419905403102,75.14392818586131,73.22880724391653,45.50297868987448,35.404503605330575,37.62918757741252
351,48.94964887763766,57.49204902610176,0.0,54.35373919330856,92.33022171724775,75.20259091445831,70.58872585287247,44.42243181327756,36.60379541132974,37.86670789247098
352,48.55415025149346,56.592825456070194,2.3467740361347778,53.07918538871628,94.06358074048266,76.31488112295266,70.8421073182556,42.6872852840845,33.46966568348099,39.0026628486161
353,47.50765965910539,56.31761733844289,4.039363331669138,55.987897708359824,94.4369483746017,77.58525509871276,69.56606461750467,43.369697326591975,33.05387372211557,39.905347238230824
354,44.30556568327925,59.317736728538456,3.9862768147877903,55.21618746417539,97.46763777784611,77.62488791960894,70.23793851558337,42.14661864554728,35.58489874630185,39.56186139199011
355,47.35048330344112,62.33765914129327,1.771689725405503,55.00650503607079,95.9382447693907,78.303556014943,70.10030736185747,41.422106091382005,33.82737991293024,39.53353606354022
356,44.42518267496599,62.71750143999923,2.750694933267404,57.822703563575494,98.49906410187305,78.67398645392834,70.4397438319433,43.187009501504036,35.98967957021031,42.03276916315962
357,43.95054518962955,59.67318989865655,3.6558699807377697,56.852149797939276,99.9088845318832,79.77949490009044,71.72473297479807,44.53891980178492,33.521193991515624,41.971099638390285
358,42.84687774110096,61.86798468223817,1.265593043916382,56.649412680041834,100.0,79.78468237558542,72.76960550423233,44.077047165878184,32.116948875621425,41.17411034111759
359,44.86984955687844,59.88201926002071,0.9356148171750891,56.329969377941346,100.0,80.10762468167856,71.0472239139371,43.99835046574638,31.601251786938025,42.64465554680504
360,43.55377189865903,60.78757892069392,0.4705935431148247,58.027133668696386,100.0,78.1763639691429,68.55520462331774,41.34687307493046,29.91587519483592,39.621318271888356
361,43.74094498744473,63.84655783802656,1.7447435873174117,57.89141463806586,100.0,77.73537666872237,67.36565905199106,39.21480583861998,30.258818843999215,40.62009000620985
362,43.557788511929076,66.48965809844717,1.8126778283180647,60.12443714470121,100.0,76.72811203354124,66.13413265587911,39.49656515169719,30.75169333901856,41.85581522619127
363,46.6374823456584,62.48658842722831,4.202129448120878,60.42326029470242,99.5624393819799,76.40848181966427,67.70855124217955,36.694697334266735,35.42007721556179,43.72475659774593
364,44.15526356016218,63.03273504713354,6.468051585497574,59.25121996931679,100.0,78.262007755963,66.01879689719013,34.35306971961954,34.973868978475366,42.461819519860995
365,46.588239854031805,60.075522444124466,8.065565899493478,61.080751847853556,98.21762429903673,81.23798535537681,65.59852333639492,34.57892539103189,33.17166726778143,44.73229107475575
366,49.165296747623806,62.52596694122254,10.112303532282446,62.800977737319585,100.0,82.68957728836521,66.65396628179425,36.09071225583251,32.47808677662237,44.48920300764334
367,47.98724575042363,65.56151170581775,7.950544302003312,60.62370504574437,100.0,82.72205498160103,67.73606220892893,38.28116763657728,33.593127816520905,43.13936655900276
368,49.17270711384361,69.04373605889349,6.534843453700406,59.18053511748711,100.0,78.86482728502214,67.32070755312009,37.69361023163529,33.01549381388134,45.14234657498155
369,45.80736279836834,67.35674038974298,6.233468580514783,60.87463949563771,100.0,79.72509046169729,68.66799874626138,35.637101413547356,34.03855643242048,45.430839392163165
370,49.142578759253226,69.70760973263826,6.068358092927639,58.63963491782379,97.16294981217301,79.64131367100447,67.27345339741673,36.54949068712411,36.45097516062432,45.35141562171865
371,48.34831101900654,71.0545354009474,8.266938396877158,58.63626136063081,99.30493382254699,80.89899512159941,67.31946709787988,33.71368063967946,35.60466664008461,46.105214441294855
372,47.061489417664134,67.26492039835104,8.236608819162244,60.95740359043116,100.0,80.94128448341927,65.80792811384325,32.45591879858358,37.065242764853785,46.033262512571405
373,48.18008398496574,66.88310756072211,9.852111592674667,58.68231992785217,100.0,81.11471396547176,65.85135232628686,32.174557749344444,35.79957016529651,45.823216194590564
374,44.81721932573623,67.66423733136673,8.184870897797717,59.156451841521125,99.5595465727265,79.58179473750384,65.09870912800719,30.637975771267904,36.712296846618834,46.15949282736428
375,46.09135620343764,68.0156483222124,5.765738770652377,60.941096476417854,100.0,80.91313845744375,64.02131766073467,33.27456589663955,32.86679100282794,46.9625374261985
376,46.279279643081985,70.87770506005886,3.5292778863202328,60.953429654747126,100.0,81.47312503852496,63.793131236466685,34.927559004092856,26.132137432100585,46.3583483284308
377,42.52099018747677,68.25805113047115,1.3942333686911552,62.53520588319065,97.90344583857588,81.52488860706468,60.648938261905165,33.879413410907006,24.944892987981756,44.789385463764354
378,38.87585606030711,71.64670923105068,0.0,64.80668966600315,98.72444852401013,81.20078980975813,61.8803579364714,33.751313493251665,27.420290996129516,45.45145902199685
379,38.39247687331824,71.57634807521083,0.0,64.95433083471002,99.66357265622473,80.95251890230178,61.08256568431121,30.822885733197477,27.4462095040474,41.782235784952114
380,40.805845080270885,71.16610712385628,2.285356448342598,66.95269904086699,98.39300005937574,82.13695207526335,62.15391884927731,33.596467608924364,28.729903590958948,42.54878969230396
381,38.91401146446417,73.12463077005812,4.0037596289920785,66.63681301319468,98.4775501376182,83.22728140008857,62.91776031952929,36.01089112765446,28.103041424403546,41.759223683347955
382,38.947622921425264,71.0738058662209,4.024244525204292,64.84886377523719,98.40370657903847,83.51559285971946,63.8982189604101,32.642630351808705,26.774063462113862,44.2246520938293
383,39.52201593474707,71.62778165267476,5.965897240593189,65.02849628375775,98.19370416259812,85.15891407017489,62.86493908773937,34.218981886066445,25.367417300248757,42.12647878221313
384,42.58372998210299,67.65673109422198,7.587774770412523,63.087728043799196,97.45781760414651,85.3546104260643,63.65189186462238,35.116392095044475,27.46093647388238,42.7846184956096
385,41.58631783643994,69.96400707231997,7.488909966943678,65.78898466237733,95.99478286448267,83.67874142884094,66.03688184087589,32.5644479664459,28.158100091706952,44.65976920398778
386,40.649426859515934,69.68405610423267,9.164262101311609,65.81660007031725,96.56076293991615,84.92273638185206,65.4974882864844,29.80601255169279,30.083066871577962,43.0696034424054
387,39.223795522556,68.0898874871978,7.985656179248804,67.55279822974549,95.39503720057678,85.03215750242472,65.56493455082436,32.048876456578476,28.00816824141172,45.45415091077717
388,42.595398754288894,65.12686515468363,7.914034716419537,69.3553448402939,97.69676369300235,87.56970105745104,62.71634138702411,30.4836943837266,25.081960543900614,47.40001751939154
389,40.31665630832484,67.21666025689716,5.986582625154539,67.52728010231912,98.75704433574897,87.65150593006102,64.62677418395779,28.285325488283476,22.555575790528383,46.967790760648356
390,41.86395627846425,67.80262584506109,3.4149989021184726,69.16745937851343,100.0,85.92998905837536,65.11359160181848,29.25665562570426,21.52296367719038,45.52391233283611
391,42.83336855038887,70.52756617885264,5.345328866938072,70.56156737564235,100.0,84.92169472583271,64.8618429102768,31.80734563475181,21.715318393505594,46.316356227418446
392,39.94267652481149,70.73124962708575,3.1446722057220304,71.74470994021705,99.93363807226879,84.10175698208386,67.89344966644128,30.38365545566748,24.305070907078644,47.28298293167679
393,39.64137196001238,67.67582495119187,4.783914507876141,74.19834133132349,99.33324965948113,84.6865582157181,68.34572054384563,27.45306886286844,24.278714053702128,49.874161217912324
394,42.39819780940278,70.01191927368983,3.4662330329684936,74.31415491088913,99.25910544140305,85.07701347864561,68.51046763646114,26.17593408939431,24.00947290661909,50.05164254288717
395,45.99830452999355,72.13392152871582,3.3733303635570415,77.1772709085167,100.0,85.50817526813347,67.36284482048434,26.905022833710866,22.64103437408604,50.86023320042075
396,47.939603328611916,76.19243761469492,5.259362253879089,79.24476691348073,98.2728651476926,85.6387508576755,64.40086187938878,27.008228818035494,22.513975139759737,52.28857142871713
397,50.56649427957933,73.19668231264966,3.818109921106045,78.38476999892707,98.77146146014123,88.75471862033886,62.841766745151304,27.69130488651041,18.519745700144373,51.64366213436829
398,52.98773249841875,73.86725269941945,3.40596700814645,80.25828481143813,100.0,88.54027908178799,63.59293882774849,26.55915479095851,18.48675478156988,51.6622189376053
399,55.48093106379304,74.6307751482476,3.7061192454260032,79.43041451106788,100.0,89.13395108841303,66.58302914450606,25.80751688054254,19.91426805480505,49.99515223626198
400,55.88031528693439,74.00480487657273,1.784429177920054,77.16876020934986,97.98946020084387,90.28345667301431,67.0975645856999,27.195500783242966,22.96050526345208,49.13388762786742
401,55.35502853750205,77.00037533778358,3.9051324810944483,76.43090252955332,94.49355444704199,90.37632545200161,68.01006734870896,27.85713841637237,22.576116372420707,51.03184778842586
402,55.22205852412569,76.56320275664203,4.155104819768411,76.4458544093889,96.80340436260451,93.52148471681588,68.6528460269183,23.53791981493723,20.72677823327749,49.03704504864994
403,57.80601301297207,75.42277505609397,2.475070936003256,78.81907832287615,95.1416189892025,92.12469765066554,67.10877453507794,25.552653825609696,24.240660122906625,49.34462620049493
404,54.82598414359062,72.06435673819509,0.13591291927352067,78.69729296778985,93.99363608361966,89.36496137765374,69.11633850043633,27.942788600613607,26.022358982641336,49.970114474156915
405,54.28948547596086,71.69797712223554,2.7524823012906836,78.54824449252027,92.54739460358331,90.29923675587672,68.20088966926463,27.830872023154587,25.290294223139266,48.526324358805454
406,50.820229238221735,74.68213960342385,4.751284726850061,76.62641126814255,90.07026996340757,91.9914786722696,70.23997622186934,25.80002587991241,20.01668856019947,48.836949940450815
407,53.22608048737375,71.55547010065524,6.670108765635881,78.62450253126043,93.32765213051175,90.29900846863848,67.3542322447346,25.48910635566098,20.932887808576567,49.55439270527919
408,54.618746565471,72.07559539946077,6.301040924254628,76.5002800543418,94.44712798826347,88.38245306160479,66.42989728601057,26.624136462076315,20.256826957374734,50.204499142337426
409,53.43252590051137,71.33880706787399,4.689028745446354,75.46622083965622,92.28782818802993,86.4477555234052,67.130080919017,25.02659667268157,23.83740855673056,49.38105025242951
410,55.11974745946286,73.97738452592917,3.506773525415524,76.9820505564112,93.07218646610903,86.05057022847883,67.27786344727498,27.634286894817066,25.50108729660523,48.441390527901525
411,58.09567992442032,74.69459543907725,1.6955215587580335,79.68258074900179,95.12156810320556,86.77866531486539,67.23230158729095,26.030387086988018,25.79978768891234,50.10469620569929
412,54.675864714107796,77.98529842655351,0.0,77.41794463899124,92.53116782786043,88.30596913547897,70.25055478165301,27.78640876921365,23.086965882494578,51.2406886393533
413,53.54297712997672,75.40415662159165,2.5678968806932456,75.71567166416511,90.89652725352114,89.08849214652435,68.4656758711505,30.172509845565095,23.6224111442862,51.75667537018199
